PAK,Baseline,a,mort,2020,19.9796,15.4028,24.6239
PAK,COVID,a,mort,2020,22.1567,17.3983,27.3206
PAK,Baseline,a,inc,2021,256.9374,188.6812,345.6366
PAK,COVID,a,inc,2021,265.8513,194.3993,354.5861
PAK,Baseline,a,mort,2021,19.6724,15.2051,24.2327
PAK,COVID,a,mort,2021,22.5227,17.517,28.0664
PAK,Baseline,a,inc,2022,255.0227,188.8392,344.7964
PAK,COVID,a,inc,2022,257.8936,189.4322,350.0729
PAK,Baseline,a,mort,2022,19.6562,15.0127,23.9381
PAK,COVID,a,mort,2022,15.3768,11.3122,18.9904
PER,Baseline,a,inc,2019,117.7584,94.3453,158.2454
PER,COVID,a,inc,2019,117.7584,94.3453,158.2454
PER,Baseline,a,mort,2019,8.7956,7.2119,10.6552
PER,COVID,a,mort,2019,8.7956,7.2119,10.6552
PER,Baseline,a,inc,2020,115.9697,93.3246,155.4482
PER,COVID,a,inc,2020,115.0201,92.9164,153.9104
PER,Baseline,a,mort,2020,8.6505,7.1165,10.4644
PER,COVID,a,mort,2020,10.2552,8.4423,12.3171
PER,Baseline,a,inc,2021,114.5704,92.5203,153.3452
PER,COVID,a,inc,2021,128.3123,103.4343,166.1189
PER,Baseline,a,mort,2021,8.5466,7.0315,10.3071
PER,COVID,a,mort,2021,13.7982,11.2638,16.5086
PER,Baseline,a,inc,2022,113.7586,91.8709,151.5286
PER,COVID,a,inc,2022,151.4856,117.2971,201.4932
PER,Baseline,a,mort,2022,8.4336,6.9442,10.1769
PER,COVID,a,mort,2022,17.7892,13.89,21.4999
PHL,Baseline,a,inc,2019,561.7726,313.8766,918.4915
PHL,COVID,a,inc,2019,561.7726,313.8766,918.4915
PHL,Baseline,a,mort,2019,26.56,24.6307,28.6336
PHL,COVID,a,mort,2019,26.56,24.6307,28.6336
PHL,Baseline,a,inc,2020,546.6005,300.8699,900.8724
PHL,COVID,a,inc,2020,544.0479,297.143,899.3735
PHL,Baseline,a,mort,2020,25.7686,23.8885,27.7478
PHL,COVID,a,mort,2020,30.9103,28.5296,33.3032
PHL,Baseline,a,inc,2021,534.255,290.4696,885.9242
PHL,COVID,a,inc,2021,596.4222,322.3934,991.146
PHL,Baseline,a,mort,2021,25.1788,23.2211,27.0165
PHL,COVID,a,mort,2021,35.7994,32.9843,38.6831
PHL,Baseline,a,inc,2022,523.2185,282.2824,873.2945
PHL,COVID,a,inc,2022,637.8324,337.3568,1059.776
PHL,Baseline,a,mort,2022,24.6479,22.6883,26.5291
PHL,COVID,a,mort,2022,34.7219,32.0571,37.7495
RUS,Baseline,a,inc,2019,49.2333,30.849,74.5545
